1,1,1,0,0
0.875,0.875,0.875,0,0.125
0.625,0.875,0.875,0,0.42677669529663687
0.5,0.625,0.875,0,0.6950597415393834
0.47916666666666685,0.6250000000000002,0.6250000000000002,1,0.8806227305221895
0.39583333333333326,0.4999999999999999,0.6249999999999999,3,1.1038928811517774
0.2801713510848125,0.4999999999999997,0.6832162228796842,4,1.355588437137011
0.20645340236686385,0.4910934418145954,0.5469982741617354,4,1.5634123021863722
0.17757642998027606,0.506471893491124,0.6057384122287965,4,1.723224435549522
0.16796104536489143,0.4750369822485204,0.6777921597633133,5,1.8683883628555817
0.16666666666666655,0.48798076923076916,0.5559356508875738,6,2.0058891982527176
0.16666666666666655,0.43910256410256393,0.6168639053254436,7,2.1381478081181564
0.16660502958579862,0.4579018737672582,0.6439534023668636,7,2.2589039425520285
0.1659886587771202,0.3929363905325442,0.5682014299802758,8,2.367175963948314
0.16000986193293884,0.4265285996055224,0.5885108481262324,8,2.477462603639709
0.1423354289940828,0.336723372781065,0.6230892504930965,9,2.600982687884316
0.11721831854043392,0.3654770710059171,0.551775147928994,10,2.7351506214070707
0.09388868343195265,0.271388067061144,0.5881410256410257,11,2.875794886372105
0.07657551227262764,0.30340853057199196,0.6126486138505367,11,2.995430884366208
0.05821964716195484,0.2404496767477536,0.5642018682884066,12,3.1114490928871357
0.03833826429980275,0.27062787639710717,0.5876068376068375,12,3.2316197198953653
0.01881471893491123,0.21194937541091385,0.6112343852728466,13,3.3646586007313255
0.007696074402805169,0.2378198279640587,0.5623459072978303,14,3.473771758954137
0.0018902038132807353,0.19395819636204248,0.5813232796405872,14,3.586138308981328
0.00034756465044926576,0.21332251260135868,0.6112334340833271,15,3.6748036930298627
0.000050936198772737244,0.18501282964423993,0.5576103627151971,16,3.7680727821233324
0.000002568211702827087,0.19856556815691428,0.5889956694243552,16,3.852709175440509
0,0.1767224995890861,0.611345460428994,17,3.9459045462364903
0,0.1854966521933669,0.5581480939303454,18,4.034986463081915
0,0.17234113042406307,0.5838587942036793,18,4.111617249982099
0,0.1781303551969951,0.6067219659717654,19,4.195993221717178
0,0.16991069852314503,0.5521398102110573,20,4.274294020266459
0,0.1776939970048944,0.5932474865768134,20,4.332364812274751
0,0.16939848296685905,0.6293760900631893,21,4.4148424637782915
0,0.17961230846847837,0.5635346445100384,22,4.496077249474237
0,0.1712278344306256,0.5981420938268561,22,4.562157111987539
0,0.17551907838866976,0.6268561036690042,23,4.636078574529449
0,0.16870268783329678,0.578124690863406,24,4.690880360960765
0,0.17353031945129302,0.6093075131035867,24,4.761472004772932
0,0.16529520594775,0.6380858233572575,25,4.833689846039842
0,0.17015815047666003,0.5775281047967346,26,4.899100482962051
0,0.1615788252657243,0.6105642960360509,26,4.967992941382461
0,0.16782236193293884,0.6352073574128861,27,5.036701023070855
0,0.15780077183322372,0.5762215270929213,28,5.098525884830304
0,0.16113302651764183,0.5998024189129958,28,5.167679050500875
0,0.1499672981043173,0.6347373746712688,29,5.236659853939567
0,0.153558942170721,0.5646799837004163,30,5.306459593860221
0,0.14301215277777773,0.5923927001150558,30,5.368620569809816
0,0.14914761053583164,0.614680069307473,31,5.437021641721646
0,0.1360501588866973,0.5498250191759806,32,5.50122208303323
0,0.1411705071894708,0.576924265909976,33,5.563688314446646
