1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47916666666666685,0.02083333333333332,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39583333333333326,0.08333333333333333,0.02083333333333332,0.125,0.2708333333333334,0.10416666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2801713510848125,0.12712647928994072,0.07639916173570016,0.016303007889546337,0.1832162228796845,0.23526873767258374,0.08151503944773175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20645340236686385,0.10700197238658768,0.12037721893491114,0.05726084812623273,0.05590483234714004,0.2023237179487179,0.20614521696252464,0.044532790927021684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17757642998027606,0.062099358974358934,0.11917529585798807,0.10012943786982242,0.04749137080867849,0.09926651873767259,0.22910502958579876,0.14296720907297833,0.022189349112426038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796104536489143,0.024439102564102557,0.08391888560157788,0.11846646942800779,0.08025147928994081,0.05208333333333336,0.1506718441814595,0.21588387573964507,0.09384245562130189,0.01248150887573964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666655,0.004715236686390533,0.03818417159763313,0.09757149901380668,0.11285749506903353,0.0679857001972387,0.06795488165680467,0.1936328895463511,0.17785379684418157,0.06703032544378695,0.0055473372781065095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666655,0,0.008629191321499008,0.049802761341222856,0.10675542406311633,0.1072485207100592,0.05941814595660745,0.11834319526627216,0.17184418145956604,0.16568047337278102,0.04314595660749509,0.002465483234714004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16660502958579862,0.0000616370808678501,0,0.01309787968441815,0.06394847140039446,0.11633999013806713,0.097848865877712,0.08795611439842205,0.09809541420118341,0.1935096153846154,0.13880670611439838,0.0231139053254438,0.000616370808678501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1659886587771202,0.0006780078895463517,0,0.0015717455621301773,0.022466715976331354,0.08102194280078899,0.12120931952662713,0.10361193293885593,0.07165310650887569,0.11825073964497038,0.20537475345167658,0.10139299802761345,0.006780078895463516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16000986193293884,0.006656804733727811,0,0,0.003698224852071005,0.03648915187376725,0.09911242603550288,0.12056213017751467,0.09294871794871792,0.06903353057199209,0.1587771203155819,0.18614398422090736,0.06656804733727807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
