1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9375,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8125,0.125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.0625,0.1302083333333333,0.057291666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7291666666666669,0.020833333333333325,0.07291666666666663,0.11979166666666671,0.057291666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6319444444444445,0.09895833333333334,0.02430555555555555,0.07291666666666664,0.12413194444444439,0.04774305555555557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4928244165023009,0.1572541707758053,0.08565628081854047,0.03170200525969757,0.08737056213017741,0.10783150476660097,0.03736105974687708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4098172460552267,0.12560096153846145,0.14814986028928342,0.06902711004273508,0.03977903106508873,0.0927317040598291,0.09448322444115718,0.020410862508218275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3791938897107162,0.06809613330046023,0.14840026093030897,0.11875539324457599,0.05658027202498358,0.048270823060486495,0.10500647189349119,0.06552663749178171,0.010170118343195268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3585583086785006,0.036268285667324145,0.10145977153188687,0.14432836127547666,0.10132622452333995,0.03976233768902038,0.07061811719263646,0.09894677638067073,0.04301112549309665,0.005720691568047339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3322598208415513,0.03442430966469429,0.0514746671597633,0.12246260683760683,0.13804651545036162,0.07573527901051937,0.04160502958579882,0.08921068581525324,0.08151632355358318,0.03072223249506905,0.002542529585798817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2960428994082838,0.0446457922419461,0.035133136094674534,0.07614234056541745,0.12347961867192628,0.12586291913214986,0.06412310979618675,0.058760683760683774,0.07896737343852729,0.0759368836291913,0.019775230111768568,0.0011300131492439187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2628538995726492,0.044139854536489165,0.04285703279092702,0.05098799104207756,0.07707973783694934,0.13008762738330046,0.12108861357659435,0.060573841222879676,0.04709201388888889,0.08874327128533857,0.0636197403024326,0.010593873274161737,0.00028250328731097967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24391590647600228,0.02921854454306378,0.047220424474030256,0.04967049843852725,0.05218349358974357,0.08550860864562784,0.14735114644970418,0.10290824293228149,0.04355044995069036,0.05476326224523336,0.09413009533201844,0.04647179076265616,0.0031075361604207766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.234015450361604,0.015799638395792254,0.036078238001314926,0.05012121959237343,0.05187787639710716,0.051353961209730445,0.11359714003944774,0.14106673241288628,0.0803028435239974,0.03718770545693622,0.07277284681130837,0.0853159927679158,0.030510355029585805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22394549227481914,0.013375246548323474,0.020109097633136095,0.04089491904996712,0.054488463593030896,0.04612251397107165,0.06722294132149899,0.12878682815581846,0.12424751397107167,0.0642566568047337,0.04379956648586454,0.07924217209072972,0.07549900353385931,0.018009584566074956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21138693704799483,0.01590236686390532,0.013490816074950698,0.02494375616370809,0.0471973105687048,0.05073245397764631,0.05048076923076921,0.08573589538132809,0.12922984467455614,0.10731272600262984,0.05583934294871794,0.052370973044049925,0.0841153537968442,0.058548806295200526,0.012712647928994087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1995526175213676,0.014777490138067062,0.01558134040105194,0.014738966962524644,0.029838767669296513,0.04749522312623276,0.05403645833333333,0.062159711949375404,0.09146429158448388,0.11920996671597625,0.09874003533859298,0.06194141395463507,0.05126022148257726,0.07874779133793562,0.05113309500328733,0.00932260848126233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18974889738110898,0.013668022682445762,0.016484209493023597,0.01398619557674044,0.01797248817481189,0.03561810007122509,0.054009064075169845,0.0630443182025714,0.06380408083132444,0.09417047332712393,0.11884399654832345,0.09727886555811233,0.04270522294360438,0.061270254629629664,0.07605616279494491,0.035124575388998436,0.006215072320841553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17739537105522685,0.016694374817371613,0.015606309125940536,0.015056141107823788,0.01425600048396522,0.023554710328548483,0.04507832189623053,0.06409771303601429,0.05738126871940974,0.06747205785667322,0.10638674300533271,0.12048551186171373,0.06909145801373366,0.046804944891884005,0.07003399170867124,0.06208009738658772,0.025064319435313027,0.003460665269559502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16187823594674552,0.021217280982905977,0.016835055747315354,0.015365182582730655,0.013834528407845707,0.016221039132697783,0.032212437335634427,0.05759642778873545,0.058159722222222196,0.05473372781065089,0.08206064175615456,0.11754633624625603,0.10109251725838264,0.05760341903170428,0.05436048104317336,0.07098779699941554,0.04986183021038792,0.016675541264884207,0.0017577982321572065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14403601317663817,0.02334590044926583,0.021742052240850313,0.016297229413214997,0.013312753396888009,0.013454219058185397,0.020143340455840444,0.04313011930199426,0.0566782921049748,0.05297535886478192,0.06360323716426815,0.09057806830910456,0.11548477564102562,0.08991076130165336,0.05418826818065601,0.05965532506331117,0.06717657083242018,0.042537670909732865,0.010651420240095463,0.0010986238950982546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1313445767739304,0.02044130057284438,0.026700412968441816,0.019309884419059106,0.012207637633318728,0.012913539155526331,0.014975456456826642,0.02974124696380303,0.04938243069252683,0.05250366398202936,0.06225712960933759,0.06534656146256924,0.10048461203642829,0.11227782432265158,0.07842315035490784,0.049192922033912075,0.06378534239778895,0.0642434194172531,0.027824829952678973,0.00612090455840456,0.0005231542357610731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12159088920240098,0.01434897925950276,0.028434883277631662,0.02415039276517643,0.012703801866462125,0.011840169342172545,0.013272589419424349,0.019559928364014895,0.03749503479070785,0.046106748004784835,0.06632525621240898,0.05364223783694936,0.06994833709243431,0.11022189158874525,0.11234337713370834,0.05869890400138798,0.05111816132783011,0.0717765233490394,0.052021981609321394,0.020293152805172028,0.0037928682092677815,0.00031389254145664403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11548012273895915,0.010529852935108754,0.025395399442949593,0.026784044985853066,0.01582979110356246,0.011331278985915292,0.01243042207195964,0.015466995530931156,0.028475027438646994,0.03699483196539597,0.06406800597814863,0.05659974190564495,0.051666487737349255,0.08925606636264682,0.12434319482942963,0.08287917908990639,0.05038537372926718,0.06416591948968443,0.06603186532802315,0.038562531889509366,0.011293010782007989,0.0019429367033682093,0.00008791897573206927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
