1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9340277777777778,0.06597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9089506172839504,0.025077160493827157,0.06597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7796746399176953,0.1292759773662551,0.025077160493827157,0.06597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6429183813443072,0.13675625857338813,0.1292759773662551,0.025077160493827157,0.06597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5213423782578874,0.12157600308641969,0.13675625857338813,0.1292759773662551,0.025077160493827157,0.06597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.351399481969505,0.17275318572393897,0.12704477211021004,0.13295559061006,0.12644038628947818,0.03329115759003579,0.056115425706771895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23875175589585307,0.12063676684848335,0.17229195392590158,0.13585326265614728,0.12585714858239783,0.12305291505344929,0.04539770755716265,0.03815848948060487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1453708649889205,0.10017973994224882,0.13062741158249525,0.16801294860634242,0.13920481063465392,0.1315461179799677,0.11059937114958485,0.049475171670684485,0.024983563445101914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074304071699905,0.07800201119512017,0.10755231478944975,0.1405415489728168,0.1588624103091696,0.14686954334278948,0.13878806279981493,0.08823719090145371,0.048983501808021045,0.01785934418145957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035853249973620334,0.043806716260419966,0.0858958061927257,0.1155397543952565,0.14233428756665936,0.15931132420292857,0.1553728922908499,0.1300499602783257,0.07094884578858941,0.049566485864562804,0.0113206771860618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
