1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8489583333333333,0.026041666666666664,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8020833333333333,0.04687499999999999,0.026041666666666664,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6006944444444443,0.20138888888888887,0.04687499999999999,0.026041666666666664,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5283203125,0.08452690972222224,0.19346788194444442,0.04264322916666668,0.05555555555555555,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46950954861111094,0.06006462191358024,0.08374324845679013,0.19299768518518517,0.04999758873456791,0.04820119598765433,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35633680555555547,0.11336564429012347,0.0599440586419753,0.08367091049382716,0.19644579475308643,0.04654947916666666,0.04820119598765433,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29866737397119336,0.060177147633744876,0.11179832175925927,0.059003665123456804,0.10411844135802467,0.17599826388888892,0.04654947916666666,0.04820119598765433,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27600951646090527,0.0253343621399177,0.05905590920781896,0.11443865740740738,0.07263133359053499,0.09034609696502058,0.17440682870370372,0.0710720486111111,0.021219135802469143,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25194508744855965,0.024064429012345685,0.0253343621399177,0.05941759902263377,0.11751703960905346,0.06955295138888887,0.09022553369341564,0.1787471064814815,0.06649064429012347,0.021219135802469143,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22693825552983538,0.025006831918724284,0.024064429012345685,0.025515207047325104,0.06425218621399179,0.11268245241769548,0.0694926697530864,0.09565088091563784,0.17320119598765432,0.06649064429012347,0.021219135802469143,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20468026620370372,0.022257989326131686,0.025006831918724284,0.025004822530864196,0.02856143904320988,0.06120595421810701,0.11236898791152264,0.08873456790123457,0.07578205375514402,0.17320119598765432,0.06649064429012347,0.021219135802469143,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18585431134259256,0.018825954861111112,0.022257989326131686,0.025151507844650214,0.02537454989711934,0.028191711676954744,0.06115772890946504,0.11752105838477367,0.08348604681069957,0.07578205375514402,0.17320119598765432,0.06649064429012347,0.021219135802469143,0.09548611111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
